"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"ap-label-nl"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Generiek"	"taal"	"{16C0CCB0-732C-4b65-8E22-BF651B1EC6E0}"	""	"FormeelKader"	"{38ADE2C3-901F-45ec-9191-2A5A00B8CDF4}"	"NAL_language"	"taal"	"TODO"	""	""	""	"true"	"http://data.europa.eu/eli/ontology#"	"language"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"toepassingsgebied"	"{949F1F56-7773-4221-950C-A7CC2C31FDEC}"	""	"FormeelKader"	"{38ADE2C3-901F-45ec-9191-2A5A00B8CDF4}"	"NUTS"	"territoriale toepassing"	"TODO"	""	""	""	"true"	"http://data.europa.eu/m8g/"	"territorialApplication"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"type"	"{78D67881-52FC-433b-87E8-42FDC74ACE39}"	""	"FormeelKader"	"{38ADE2C3-901F-45ec-9191-2A5A00B8CDF4}"	"NAL_type"	"type"	"TODO"	""	""	""	"true"	"http://purl.org/dc/terms/"	"type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"redenStopzetting"	"{9511FCF5-972B-4e39-8E85-2AC52F04D228}"	""	"Stopzetting"	"{68AE21F7-9E83-42cd-A259-D10854F64167}"	"StopzettingType"	"reden stopzetting"	"TODO"	""	""	""	"false"	"http://data.vlaanderen.be/ns/organisatie#"	"redenStopzetting"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/organisatie#Stopzetting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"werkingsgebied"	"{1139807B-5B8B-4259-8676-AD0DDD50FFBF}"	""	"PubliekeOrganisatie"	"{8B88F932-5B50-4f78-B007-4FFDAF7C25DF}"	"ATU"	"spatiaal"	"Administratief gebied dat de Publieke Organisatie dekt."	""	""	"werkingsgebied"	"true"	"http://purl.org/dc/terms/"	"spatial"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.europa.eu/m8g/PublicOrganisation"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"*"
"attribute"	"OSLO-Organisatie"	"rechtspersoonlijkheid"	"{FC1B32E6-9DC8-40da-AFD9-44E7DF7F3195}"	""	"GeregistreerdeOrganisatie"	"{A669D638-4AA0-4aa3-A3B1-EA232A87155C}"	"Rechtspersoonlijkheidtype"	"rechtspersoonlijkheid"	"TODO"	""	""	""	"false"	"http://data.vlaanderen.be/ns/organisatie#"	"rechtspersoonlijkheid"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/regorg#RegisteredOrganization"	"http://data.vlaanderen.be/ns/organisatie#Rechtspersoonlijkheidtype"	"http://www.w3.org/ns/regorg#orgType"	"0"	"1"
"attribute"	"OSLO-Organisatie"	"rechtstoestand"	"{9FC9819F-E9B1-463d-86D5-E6D70743942E}"	""	"GeregistreerdeOrganisatie"	"{A669D638-4AA0-4aa3-A3B1-EA232A87155C}"	"Rechtstoestandtype"	"rechtstoestand"	"TODO"	""	""	""	"false"	"http://data.vlaanderen.be/ns/organisatie#"	"rechtstoestand"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/regorg#RegisteredOrganization"	"http://data.vlaanderen.be/ns/organisatie#Rechtstoestandtype"	"http://www.w3.org/ns/regorg#orgStatus"	"0"	"1"
"attribute"	"OSLO-Organisatie"	"rechtsvorm"	"{F1CE4182-54D4-4ba5-A653-11D3F790824A}"	""	"GeregistreerdeOrganisatie"	"{A669D638-4AA0-4aa3-A3B1-EA232A87155C}"	"Rechtsvormtype"	"rechtsvorm"	"TODO"	""	""	""	"false"	"http://data.vlaanderen.be/ns/organisatie#"	"rechtsvorm"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/regorg#RegisteredOrganization"	"http://data.vlaanderen.be/ns/organisatie#Rechtsvormtype"	"http://www.w3.org/ns/regorg#orgType"	"0"	"1"
"attribute"	"OSLO-Organisatie"	"registratie"	"{02C746F8-9016-41fc-BFA7-DD6BCD4E5577}"	""	"GeregistreerdeOrganisatie"	"{A669D638-4AA0-4aa3-A3B1-EA232A87155C}"	"Identificator"	"organisatieregistratie"	"Identificator dat de organisatie verkreeg bij registratie."	"In de KBO is dit het ondernemingsnummer."	""	""	"true"	"http://www.w3.org/ns/regorg#"	"registration"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/regorg#RegisteredOrganization"	"http://www.w3.org/ns/adms#Identifier"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"wettelijkeNaam"	"{F10A9E89-F037-41de-9F4B-CA4D3C2A041B}"	""	"GeregistreerdeOrganisatie"	"{A669D638-4AA0-4aa3-A3B1-EA232A87155C}"	"String"	"wettelijke naam"	"Wettelijk geregistreerde naam vd organisatie."	"Evt in verschillende talen."	""	""	"true"	"http://www.w3.org/ns/regorg#"	"legalName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/regorg#RegisteredOrganization"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"datum"	"{F2361E2B-2089-4d82-9E91-468A85F4EF06}"	""	"Veranderingsgebeurtenis"	"{4D5ED623-57FF-4c2c-8EA7-04056B3BEF34}"	"GetypeerdeString"	"datum"	"TODO"	"Zie bv Time and date & Recurring and partial dates van https://www.w3.org/TR/rdf11-concepts/#h3_xsd-datatypes"	""	""	"true"	"http://purl.org/dc/terms/"	"date"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#ChangeEvent"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"achternaam"	"{4455EB60-2AC9-43bc-91DA-CF4D2A35F9C5}"	""	"Persoon"	"{2B3A5DF8-8EC5-49cb-97BC-9B828DE0017E}"	"String"	"familienaam"	"TODO"	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"familyName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"alternatieveNaam"	"{0858AA29-5D2E-41b2-8542-B26898134F79}"	""	"Persoon"	"{2B3A5DF8-8EC5-49cb-97BC-9B828DE0017E}"	"String"	"naam"	"TODO"	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"name"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"0"	"*"
"attribute"	"OSLO-Persoon"	"geboortenaam"	"{EF9D1860-B511-4f8c-8DD4-AC2E46CAAF62}"	""	"Persoon"	"{2B3A5DF8-8EC5-49cb-97BC-9B828DE0017E}"	"String"	"geboortenaam"	"TODO"	""	""	""	"true"	"http://www.w3.org/ns/person#"	"birthName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"0"	"1"
"attribute"	"OSLO-Persoon"	"gebruikteVoornaam"	"{18E7A2C7-3F8F-4a25-BADA-C96DF3CCBA69}"	""	"Persoon"	"{2B3A5DF8-8EC5-49cb-97BC-9B828DE0017E}"	"String"	"gebruikte voornaam"	"TODO"	""	""	""	"true"	"http://data.vlaanderen.be/ns/persoon#"	"gebruikteVoornaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2000/01/rdf-schema#Literal"	"http://xmlns.com/foaf/0.1/givenName"	"1"	"1"
"attribute"	"OSLO-Persoon"	"geslacht"	"{A11B7036-C98B-4652-8D69-72683064907A}"	""	"Persoon"	"{2B3A5DF8-8EC5-49cb-97BC-9B828DE0017E}"	"Geslacht"	"geslacht"	"TODO"	""	""	""	"true"	"http://data.vlaanderen.be/ns/persoon#"	"geslacht"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"isTeBereikenOp"	"{21B5D930-AD40-457e-810F-FC12737F828F}"	""	"Persoon"	"{2B3A5DF8-8EC5-49cb-97BC-9B828DE0017E}"	"ContactInfo"	"contactpunt"	"Informatie zoals email, telefoon die toelaat de Persoon te contacteren."	""	""	""	"true"	"http://schema.org/"	"contactPoint"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"https://schema.org/ContactPoint"	""	"0"	"1"
"attribute"	"OSLO-Persoon"	"patroniem"	"{380AFE6A-132F-4e2a-950F-781353351210}"	""	"Persoon"	"{2B3A5DF8-8EC5-49cb-97BC-9B828DE0017E}"	"String"	"patroniem"	"TODO"	""	""	""	"true"	"http://www.w3.org/ns/person#"	"patronymicName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"0"	"1"
"attribute"	"OSLO-Persoon"	"volledigeNaam"	"{F71720E2-822D-42bc-9B86-51EA603DD8FE}"	""	"Persoon"	"{2B3A5DF8-8EC5-49cb-97BC-9B828DE0017E}"	"String"	"volledige naam"	"TODO"	""	""	""	"true"	"http://data.vlaanderen.be/ns/persoon#"	"volledigeNaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2000/01/rdf-schema#Literal"	"http://xmlns.com/foaf/0.1/name"	"1"	"1"
"attribute"	"OSLO-Persoon"	"voornaam"	"{A540748C-4470-4d68-9349-38B88F096913}"	""	"Persoon"	"{2B3A5DF8-8EC5-49cb-97BC-9B828DE0017E}"	"String"	"gegeven naam"	"TODO"	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"givenName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"*"
"attribute"	"OSLO-Adres"	"busnummer"	"{72F2DA10-8AB2-4292-B16E-D8CF193AEB07}"	""	"Adres"	"{B73D535A-A617-4ed7-AF99-91CEF4C25B66}"	"String"	"busnummer"	"TODO"	""	""	""	"true"	"http://data.vlaanderen.be/ns/adres#"	"busnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/adres#Adres"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"huisnummer"	"{771095A1-52D1-4c7a-8F56-588487818854}"	""	"Adres"	"{B73D535A-A617-4ed7-AF99-91CEF4C25B66}"	"String"	"huisnummer"	"TODO"	""	""	""	"true"	"http://data.vlaanderen.be/ns/adres#"	"huisnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/adres#Adres"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"officieelToegekend"	"{E3937561-E86C-43f9-ADFC-F4194FC41D65}"	""	"Adres"	"{B73D535A-A617-4ed7-AF99-91CEF4C25B66}"	"Boolean"	"niet officieel"	"TODO"	""	""	""	"true"	"http://data.vlaanderen.be/ns/adres#"	"officieelToegekend"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/adres#Adres"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"positie"	"{F9A6B592-FBBC-4b50-B734-05F2C900E4DE}"	""	"Adres"	"{B73D535A-A617-4ed7-AF99-91CEF4C25B66}"	"GeografischePositie"	"positie"	"TODO"	""	""	""	"true"	"http://data.vlaanderen.be/ns/adres#"	"positie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/adres#Adres"	"http://www.w3.org/ns/locn#Geometry"	"http://www.w3.org/ns/locn#geometry"	"1"	"1"
"attribute"	"OSLO-Adres"	"status"	"{D97B5FD2-7ACF-498e-AB6A-7B2EC9568EC4}"	""	"Adres"	"{B73D535A-A617-4ed7-AF99-91CEF4C25B66}"	"Statuswaarde"	"status"	"TODO"	"Zie http://inspire.ec.europa.eu/codelist/StatusValue."	""	""	"true"	"http://data.vlaanderen.be/ns/adres#"	"Adres.status"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/adres#Adres"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"vestigingsAdres"	"{7B2B94A2-5030-4cdf-8BF3-9647B6ADE0D8}"	""	"Vestiging"	"{F83BDE35-806F-4b49-A2C4-54B93C0D8C1B}"	"ContactInfo"	"vestigingsadres"	"Adres vd Vestiging."	"Kan email, telefoon en ook adres zijn (in welk geval ook niet-fysieke adressen mogelijk zijn)."	""	""	"true"	"http://www.w3.org/ns/org#"	"siteAddress"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Site"	"https://schema.org/ContactPoint"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"lidVanTot"	"{AF9FAEB3-98E0-402f-937F-E24E8BD2842B}"	""	"Lidmaatschap"	"{F914932C-110F-44bc-906C-B4A569D79F9A}"	"Tijdsinterval"	"lid gedurende"	"Periode waarin de Agent lid was vd Organisatie."	""	""	""	"true"	"http://www.w3.org/ns/org#"	"memberDuring"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Membership"	"http://purl.org/dc/terms/PeriodOfTime"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"rol"	"{F99C55DE-762A-4e66-A19D-F79E95536E5C}"	""	"Lidmaatschap"	"{F914932C-110F-44bc-906C-B4A569D79F9A}"	"Rol"	"rol"	"Rol die de Agent vervult als lid van de Organisatie."	""	""	""	"true"	"http://www.w3.org/ns/org#"	"role"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Membership"	"https://www.w3.org/TR/vocab-org/#org:Role"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"activiteit"	"{6BA7CD60-E372-41eb-BCF1-06B04BEB7C6C}"	""	"Organisatie"	"{6728B11D-A64D-4fd1-B5DF-555EBE11A20B}"	"OrganisatieActiviteit"	"organisatieactiviteit"	"Type activiteit die door de Organisatie wordt uitgeoefend."	"Specialisatie van classificatie (naast type & status)."	""	""	"true"	"http://www.w3.org/ns/regorg#"	"orgActivity"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://data.vlaanderen.be/ns/organisatie#OrganisatieActiviteit"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"alternatieveNaam"	"{ED38396F-3388-42e6-AC0A-25DB770B660F}"	""	"Organisatie"	"{6728B11D-A64D-4fd1-B5DF-555EBE11A20B}"	"String"	"alternatieve label"	"Andere naam waaronder de organisatie bekend is."	"Bv commerciële naam, informele naam"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"altLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"0"	"*"
"attribute"	"OSLO-Organisatie"	"beschrijving"	"{8B2D9443-C71F-4bb4-A698-1C5E937C86FB}"	""	"Organisatie"	"{6728B11D-A64D-4fd1-B5DF-555EBE11A20B}"	"String"	"beschrijving"	"Beschrijving van de Publieke Organisatie."	""	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"classificatie"	"{10CD2B3B-ED55-4fa8-8FDE-CE8E9D085098}"	""	"Organisatie"	"{6728B11D-A64D-4fd1-B5DF-555EBE11A20B}"	"OrganisatieClassificatie"	"classificatie"	"Rangschikking van de Organisatie in een classificatiesysteem."	""	""	""	"true"	"http://www.w3.org/ns/org#"	"classification"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://data.vlaanderen.be/ns/organisatie#OrganisatieClassificatie"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"doel"	"{A4F4A001-6F30-4a45-85EF-BEFCDADDE196}"	""	"Organisatie"	"{6728B11D-A64D-4fd1-B5DF-555EBE11A20B}"	""	"doel"	"Bestaanreden vd Organisatie."	""	""	""	"true"	"http://www.w3.org/ns/org#"	"purpose"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.w3.org/ns/org#Organization"	""	""	"0"	"*"
"attribute"	"OSLO-Organisatie"	"homepage"	"{56640A46-FC39-4554-9940-36F864215177}"	""	"Organisatie"	"{6728B11D-A64D-4fd1-B5DF-555EBE11A20B}"	"String"	"Homepage"	"Adres vd homepage van de website vd Publieke Organisatie."	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"homepage"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"isTeBereikenOp"	"{E47C3BDD-8932-4c76-BA44-D168C9197B2B}"	""	"Organisatie"	"{6728B11D-A64D-4fd1-B5DF-555EBE11A20B}"	"ContactInfo"	"contactpunt"	"Informatie zoals email, telefoon die toelaat de Organisatie te contacteren.
"	""	""	"is te bereiken op"	"true"	"http://schema.org/"	"contactPoint"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"https://schema.org/ContactPoint"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"logo"	"{F860710B-F16A-462e-A144-E681AC313ACF}"	""	"Organisatie"	"{6728B11D-A64D-4fd1-B5DF-555EBE11A20B}"	""	"logo"	"Verwijzing naar het logo vd Publieke Organisatie."	""	""	""	"true"	"http://schema.org/"	"logo"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.w3.org/ns/org#Organization"	""	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"status"	"{B0B1DEAE-C94C-4143-8A38-F5028CF9E5B1}"	""	"Organisatie"	"{6728B11D-A64D-4fd1-B5DF-555EBE11A20B}"	"OrganisatieStatus"	"organisatiestatus"	"Toestand vd Organisatie."	"Specialisatie van classificatie (naast type & activiteit)."	""	""	"true"	"http://www.w3.org/ns/regorg#"	"orgStatus"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://data.vlaanderen.be/ns/organisatie#OrganisatieStatus"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"type"	"{1A78AE9A-DFC8-4ef9-AB41-A30F2487231A}"	""	"Organisatie"	"{6728B11D-A64D-4fd1-B5DF-555EBE11A20B}"	"OrganisatieType"	"organisatietype"	"Type Organisatie."	"Specialisatie van classificatie (naast activiteit & status)."	""	""	"true"	"http://www.w3.org/ns/regorg#"	"orgType"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://data.vlaanderen.be/ns/organisatie#OrganisatieType"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"voorkeursNaam"	"{B0CC3294-66CE-430c-8D09-714B88125E4D}"	""	"Organisatie"	"{6728B11D-A64D-4fd1-B5DF-555EBE11A20B}"	"String"	"voorkeurslabel"	"Naam waarmee de Organisatie bij voorkeur wordt aangeduid."	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"prefLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
